wave_number,kappa,plane_helicity_-1,plane_helicity_1,twisted__helicity_-1_momentum_0,twisted__helicity_1_momentum_0,twisted__helicity_-1_momentum_1,twisted__helicity_1_momentum_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459884
0.1001694,0.032939356,0.0,0.0,0.0,0.0,0.0,0.0002568942
0.2003388,0.06587871,0.0,0.0,0.0,0.0,0.0,0.00026727826
0.3005082,0.09881807,0.0,0.0,0.0,0.0,0.0,0.00027705476
0.4006776,0.13175742,0.0,0.0,0.0,0.0,0.0,0.00028614418
0.500847,0.16469677,0.0,0.0,0.0,0.0,0.0,0.00029447707
0.6010164,0.19763614,0.0,0.0,0.0,0.0,0.0,0.0003019866
0.7011858,0.23057552,0.0,0.0,0.0,0.0,0.0,0.00030862182
0.8013552,0.26351485,0.0,0.0,0.0,0.0,0.0,0.0003143434
0.9015246,0.2964542,0.0,0.0,0.0,0.0,0.0,0.0003191168
1.001694,0.32939354,0.0,0.0,0.0,0.0,0.0,0.00032292574
1.1018634,0.3623329,0.0,0.0,0.0,0.0,0.0,0.00032576395
1.2020328,0.39527228,0.0,0.0,0.0,0.0,0.0,0.00032763716
1.3022022,0.42821163,0.0,0.0,0.0,0.0,0.0,0.00032856473
1.4023716,0.46115103,0.0,0.0,0.0,0.0,0.0,0.00032857145
1.502541,0.49409032,0.0,0.0,0.0,0.0,0.0,0.0003276972
1.6027104,0.5270297,0.0,0.0,0.0,0.0,0.0,0.00032599157
1.7028798,0.55996907,0.0,0.0,0.0,0.0,0.0,0.00032350636
1.8030492,0.5929084,0.0,0.0,0.0,0.0,0.0,0.00032030515
1.9032186,0.6258478,0.0,0.0,0.0,0.0,0.0,0.00031645538
2.003388,0.6587871,0.0,0.0,0.0,0.0,0.0,0.00031202834
2.1035573,0.6917265,0.0,0.0,0.0,0.0,0.0,0.0003070976
2.2037268,0.7246658,0.0,0.0,0.0,0.0,0.0,0.00030174054
2.3038962,0.7576052,0.0,0.0,0.0,0.0,0.0,0.00029602787
2.4040656,0.79054457,0.0,0.0,0.0,0.0,0.0,0.00029003655
2.5042353,0.82348394,0.0,0.0,0.0,0.0,0.0,0.00028383444
2.6044044,0.85642326,0.0,0.0,0.0,0.0,0.0,0.00027749038
2.7045736,0.8893626,0.0,0.0,0.0,0.0,0.0,0.00027106772
2.8047433,0.92230207,0.0,0.0,0.0,0.0,0.0,0.00026462486
2.9049125,0.95524126,0.0,0.0,0.0,0.0,0.0,0.00025821495
3.005082,0.98818064,0.0,0.0,0.0,0.0,0.0,0.00025188742
3.1052513,1.0211201,0.0,0.0,0.0,0.0,0.0,0.00024568033
3.2054207,1.0540594,0.0,0.0,0.0,0.0,0.0,0.00023963077
3.3055904,1.0869988,0.0,8.231414e-07,0.0,3.8778802e-09,0.0,0.00023389408
3.4057596,1.1199381,0.0,1.9394897e-06,0.0,9.219358e-09,0.0,0.00022841095
3.505929,1.1528774,0.0,3.3895872e-06,0.0,1.6236285e-08,0.0,0.00022320786
3.6060984,1.1858168,1.7402632e-10,5.455818e-06,0.0,2.6342432e-08,0.0,0.00021834066
3.7062676,1.2187561,6.967918e-10,7.871703e-06,0.0,3.819625e-08,0.0,0.00021377874
3.8064373,1.2516956,2.135921e-09,1.1583963e-05,0.0,5.6638527e-08,0.0,0.0002096699
3.9066064,1.2846348,3.5540157e-09,1.5748217e-05,0.0,7.723649e-08,0.0,0.00020588652
4.006776,1.3175741,7.2977375e-09,2.203934e-05,0.0,1.0884235e-07,0.0,0.00020267855
4.1069455,1.3505137,1.1712098e-08,2.9548313e-05,0.0,1.4649413e-07,0.0,0.00019990378
4.2071147,1.383453,1.7346743e-08,3.9027924e-05,0.0,1.940326e-07,0.0,0.00019766857
4.3072844,1.4163923,2.6224335e-08,5.1440147e-05,1.9626497e-11,2.5663414e-07,0.0,0.00019610682
4.4074535,1.4493316,3.7532335e-08,6.704522e-05,4.4351457e-11,3.353649e-07,0.0,0.00019524756
4.507623,1.4822711,5.7996566e-08,8.785447e-05,1.1184441e-10,4.4152253e-07,0.0,0.00019537682
4.6077924,1.5152104,7.569441e-08,0.00011218679,1.4809648e-10,5.642977e-07,0.0,0.00019623918
4.7079616,1.5481497,1.1133182e-07,0.00014478552,2.746988e-10,7.312399e-07,0.0,0.00019851782
4.808131,1.5810891,1.4446549e-07,0.00018338459,3.617516e-10,9.271424e-07,0.0,0.00020187392
4.908301,1.6140286,2.0444136e-07,0.00023359717,5.8704436e-10,1.1852036e-06,0.0,0.00020711806
5.0084705,1.6469679,2.637004e-07,0.0002934467,7.687144e-10,1.4906469e-06,0.0,0.00021395496
5.1086392,1.6799071,3.6193657e-07,0.0003694967,1.1547187e-09,1.8828694e-06,0.0,0.0002233376
5.208809,1.7128465,4.6395783e-07,0.00046033313,1.5031665e-09,2.3489447e-06,0.0,0.00023505594
5.308978,1.745786,6.093965e-07,0.0005725628,2.0642883e-09,2.92821e-06,0.0,0.00025007266
5.4091473,1.7787251,7.91407e-07,0.0007086561,2.7765021e-09,3.6318756e-06,0.0,0.00026874544
5.509317,1.8116645,1.024502e-06,0.0008733568,3.7214742e-09,4.4858316e-06,0.0,0.00029176864
5.6094866,1.8446041,1.3145739e-06,0.0010713525,4.9154782e-09,5.5144887e-06,0.0,0.000319832
5.7096553,1.8775431,1.680648e-06,0.0013086575,6.4667307e-09,6.7507845e-06,0.0,0.00035381483
5.809825,1.9104825,2.1333985e-06,0.0015914264,8.416077e-09,8.227291e-06,0.0,0.00039462445
5.9099946,1.9434221,2.6977366e-06,0.0019271481,1.090696e-08,9.985253e-06,0.0,0.00044336263
6.010164,1.9763613,3.3910862e-06,0.002323628,1.4017648e-08,1.2066644e-05,0.0,0.0005011802
6.1103334,2.0093007,4.2157603e-06,0.0027885637,1.7703115e-08,1.4511036e-05,0.0,0.00056921836
6.2105026,2.0422401,5.260706e-06,0.00333454,2.2578286e-08,1.7394039e-05,0.0,0.00064931856
6.3106723,2.0751793,6.530385e-06,0.0039706314,2.8599025e-08,2.0762724e-05,0.0,0.0007428279
6.4108415,2.1081188,8.07544e-06,0.004708639,3.607427e-08,2.468401e-05,0.0,0.00085148215
6.511011,2.1410582,9.939632e-06,0.0055607553,4.5241606e-08,2.9226254e-05,0.0,0.0009770807
6.611181,2.1739976,1.2187896e-05,0.0065404074,5.6506064e-08,3.4466808e-05,0.0,0.0011215999
6.7113495,2.2069368,1.488119e-05,0.0076613915,7.0220466e-08,4.0484818e-05,0.0,0.0012870725
6.811519,2.2398763,1.8053655e-05,0.008936916,8.649518e-08,4.7353606e-05,0.0,0.0014754503
6.911689,2.2728157,2.1886799e-05,0.01038535,1.06684524e-07,5.519036e-05,0.0,0.001689403
7.011858,2.305755,2.642833e-05,0.012020544,1.3098581e-07,6.4074055e-05,0.0,0.0019309991
7.1120276,2.3386943,3.17974e-05,0.01385851,1.6020074e-07,7.410334e-05,0.0,0.002202562
7.212197,2.3716335,3.8113612e-05,0.015915006,1.9510854e-07,8.5376196e-05,0.0,0.0025064165
7.312366,2.404573,4.5455316e-05,0.018204086,2.3609623e-07,9.797784e-05,0.0,0.0028446147
7.412535,2.4375122,5.418027e-05,0.020746581,2.8609568e-07,0.000112059606,0.0,0.0032201628
7.512705,2.4704516,6.419187e-05,0.023550099,3.4382924e-07,0.00012765561,0.0,0.0036342025
7.6128745,2.5033913,7.588823e-05,0.026633874,4.1260532e-07,0.0001449143,0.0,0.004089489
7.7130437,2.5363305,8.940854e-05,0.030008845,4.932933e-07,0.00016391398,0.0,0.004587602
7.813213,2.5692697,0.00010498933,0.033686474,5.876812e-07,0.00018474647,0.0,0.0051301857
7.9133825,2.602209,0.00012287842,0.03767648,6.9763837e-07,0.00020749659,0.0,0.005718606
8.013552,2.6351483,0.0001432582,0.041984726,8.243749e-07,0.0002322228,0.0,0.006353675
8.113722,2.668088,0.00016670585,0.046622932,9.730683e-07,0.00025905538,0.0,0.007036997
8.213891,2.7010274,0.00019316137,0.05158663,1.1424422e-06,0.00028797495,0.0,0.0077678957
8.31406,2.7339666,0.00022324985,0.056882508,1.3382137e-06,0.00031909114,0.0,0.008547209
8.414229,2.766906,0.00025723816,0.06250697,1.5624319e-06,0.00035242332,0.0,0.009374323
8.514399,2.7998452,0.0002955142,0.06845555,1.8184301e-06,0.00038799862,0.0,0.010248472
8.614569,2.8327847,0.00033848488,0.07472108,2.1097442e-06,0.000425832,0.0,0.011168475
8.714738,2.865724,0.00038645056,0.08129134,2.438788e-06,0.00046590084,0.0,0.012132438
8.814907,2.8986633,0.0004402544,0.08816059,2.8139648e-06,0.00050827046,0.0,0.013139312
8.915076,2.9316025,0.0004998444,0.09530453,3.2338585e-06,0.00055281847,0.0,0.0141854705
9.015246,2.9645422,0.0005661075,0.102712385,3.707537e-06,0.00059958646,0.0,0.015269113
9.115416,2.9974816,0.00063942344,0.11036208,4.238486e-06,0.0006485045,0.0,0.016386865
9.215585,3.0304208,0.0007203194,0.11823195,4.8319434e-06,0.00069951825,0.0,0.017535381
9.315755,3.0633602,0.0008093447,0.12629889,5.4934712e-06,0.00075256673,0.0,0.018711109
9.415923,3.0962994,0.0009070541,0.13453808,6.2288505e-06,0.0008075784,0.0,0.019910239
9.516093,3.1292388,0.0010140288,0.14292441,7.0442516e-06,0.00086448033,0.0,0.021128912
9.616262,3.1621783,0.001130848,0.15143166,7.946017e-06,0.0009231917,0.0,0.022363119
9.716432,3.1951177,0.0012581171,0.16003396,8.940914e-06,0.0009836344,0.0,0.023608908
9.816602,3.2280571,0.0013962369,0.16870284,1.0033354e-05,0.001045693,0.0,0.024861965
9.916771,3.2609963,0.0015464367,0.17742144,1.1238268e-05,0.0011093924,0.0,0.026119549
10.016941,3.2939358,0.0017085125,0.18615477,1.25528495e-05,0.0011745197,0.0,0.027376529
10.117109,3.326875,0.0018839515,0.19489138,1.3995833e-05,0.0012411481,0.0,0.028630922
10.2172785,3.3598142,0.0020725038,0.203599,1.5564052e-05,0.0013090695,0.0,0.029878022
10.317449,3.392754,0.0022757384,0.21227072,1.7277986e-05,0.0013783841,0.0,0.031116502
10.417618,3.425693,0.0024935897,0.22088079,1.913723e-05,0.001448932,0.0,0.032342598
10.517787,3.4586325,0.0027269584,0.22941828,2.1154154e-05,0.0015207229,0.0,0.033554543
10.617956,3.491572,0.00297649,0.23787142,2.3338122e-05,0.0015937363,0.0,0.0347505
10.718124,3.5245109,0.003242862,0.24623157,2.5699203e-05,0.0016679687,0.0,0.035929095
10.818295,3.5574503,0.003526732,0.2544924,2.824752e-05,0.0017434264,0.0,0.037089307
10.918464,3.5903897,0.003828788,0.2626505,3.0993917e-05,0.0018201331,0.0,0.03823053
11.018634,3.623329,0.0041500097,0.27070838,3.3953682e-05,0.001898171,0.0,0.039353002
11.118803,3.6562684,0.00449051,0.27866122,3.713023e-05,0.001977499,0.0,0.040456034
11.218973,3.6892083,0.004851298,0.2865167,4.0539835e-05,0.0020582303,0.0,0.041540608
11.319142,3.7221472,0.005233398,0.2942844,4.4199613e-05,0.0021404887,0.0,0.042607993
11.419311,3.7550862,0.0056369426,0.30196655,4.8113943e-05,0.0022242726,0.0,0.043658543
11.519481,3.7880259,0.0060630064,0.30957714,5.2301228e-05,0.002309736,0.0,0.04469417
11.61965,3.820965,0.0065127364,0.31713215,5.678148e-05,0.002397052,0.0,0.04571704
11.71982,3.8539047,0.0069866227,0.32464206,6.156527e-05,0.0024863016,0.0,0.04672868
11.819989,3.8868442,0.00748553,0.33212242,6.666905e-05,0.002577629,0.0,0.047731236
11.920158,3.919783,0.008010382,0.33958995,7.211047e-05,0.0026711957,0.0,0.04872705
12.020328,3.9527225,0.008562161,0.3470627,7.7908386e-05,0.0027671747,0.0,0.049718626
12.120497,3.985662,0.009141892,0.3545594,8.408277e-05,0.0028657513,0.0,0.050708577
12.220667,4.0186014,0.009751638,0.362109,9.067014e-05,0.0029672699,0.0,0.051700775
12.320836,4.051541,0.010393015,0.3697358,9.7700635e-05,0.0030720073,0.0,0.052698523
12.421005,4.0844803,0.011063352,0.37742397,0.00010513593,0.0031795995,0.0,0.053700037
12.521175,4.1174197,0.011766341,0.38521722,0.00011303941,0.0032906407,0.0,0.054711062
12.621345,4.1503587,0.012503354,0.39313716,0.00012143801,0.0034053754,0.0,0.055734545
12.721514,4.183298,0.013275908,0.40120625,0.00013036096,0.00352407,0.0,0.056773454
12.821683,4.2162375,0.014085593,0.40944698,0.00013983919,0.0036470017,0.0,0.057830825
12.921852,4.2491765,0.014934146,0.41788286,0.00014990615,0.003774469,0.0,0.05890977
13.022022,4.2821164,0.015823444,0.4265379,0.00016059772,0.00390679,0.0,0.06001345
13.122191,4.315056,0.016755478,0.43543664,0.00017195198,0.004044298,0.0,0.061145056
13.222362,4.3479953,0.017732427,0.44460455,0.00018401018,0.004187354,0.0,0.06230793
13.32253,4.3809342,0.018756576,0.4540678,0.00019681588,0.004336334,0.0,0.0635054
13.422699,4.4138737,0.019830419,0.4638535,0.00021041583,0.004491643,0.0,0.064740986
13.522869,4.446813,0.020956613,0.47398993,0.00022485988,0.004653709,0.0,0.06601824
13.623038,4.4797525,0.02213793,0.4845057,0.00024020026,0.004822978,0.0,0.06734081
13.723208,4.512692,0.023377372,0.49543107,0.00025649273,0.004999926,0.0,0.068712525
13.823378,4.5456314,0.02467801,0.50679636,0.00027379504,0.0051850434,0.0,0.07013718
13.923547,4.578571,0.026043117,0.51863325,0.00029216803,0.005378845,0.0,0.07161873
14.023716,4.61151,0.027476054,0.5309739,0.00031167458,0.005581861,0.0,0.07316119
14.123885,4.644449,0.028980227,0.54385036,0.0003323786,0.0057946267,0.0,0.074768536
14.224055,4.6773887,0.030559145,0.5572952,0.0003543459,0.0060176924,0.0,0.07644479
14.324224,4.710328,0.032216214,0.57133967,0.0003776414,0.006251596,0.0,0.078193836
14.424394,4.743267,0.033954848,0.5860147,0.00040232993,0.0064968704,0.0,0.080019444
14.524564,4.776207,0.035778295,0.6013494,0.00042847442,0.006754027,0.0,0.0819252
14.624732,4.809146,0.03768951,0.6173699,0.0004561335,0.0070235347,0.0,0.08391424
14.724901,4.842085,0.03969118,0.6340995,0.00048536164,0.0073058195,0.0,0.08598941
14.82507,4.8750243,0.041785512,0.65155673,0.00051620626,0.007601238,0.0,0.08815289
14.9252405,4.907964,0.04397419,0.6697551,0.0005487063,0.007910066,0.0,0.090406254
15.02541,4.940903,0.04625811,0.6887006,0.0005828886,0.008232461,0.0,0.0927501
15.125579,4.9738426,0.048637398,0.7083917,0.000618768,0.008568471,0.0,0.095184125
15.225749,5.0067825,0.05111119,0.728818,0.0006563431,0.008917988,0.0,0.09770681
15.325917,5.0397215,0.05367738,0.74995697,0.0006955936,0.009280726,0.0,0.10031522
15.426087,5.072661,0.056332696,0.77177536,0.0007364795,0.009656219,0.0,0.10300501
15.526257,5.1056004,0.059072286,0.7942254,0.0007789357,0.010043764,0.0,0.105770014
15.626426,5.1385393,0.06188978,0.81724507,0.00082287326,0.010442432,0.0,0.108602285
15.726596,5.1714787,0.06477711,0.8407563,0.0008681746,0.0108510405,0.0,0.111491874
15.826765,5.204418,0.06772428,0.864664,0.0009146914,0.011268119,0.0,0.11442669
15.926934,5.237357,0.070719495,0.88885695,0.0009622459,0.011691925,0.0,0.11739264
16.027103,5.2702966,0.073748864,0.91320384,0.0010106257,0.012120406,0.0,0.12037311
16.127274,5.3032365,0.07679663,0.93755674,0.0010595875,0.012551224,0.0,0.12334943
16.227444,5.336176,0.079845026,0.9617508,0.0011088552,0.012981754,0.0,0.12630078
16.327612,5.369115,0.08287433,0.98560107,0.0011581194,0.013409057,0.0,0.12920387
16.427782,5.402055,0.08586317,1.0089104,0.0012070434,0.013829963,0.0,0.13203394
16.52795,5.4349937,0.088788435,1.0314654,0.0012552602,0.014241042,0.0,0.13476415
16.62812,5.467933,0.091625705,1.0530409,0.0013023808,0.014638653,0.0,0.1373662
16.72829,5.500873,0.094349466,1.0734036,0.0013479963,0.015019013,0.0,0.13981098
16.828459,5.533812,0.0969333,1.0923132,0.0013916817,0.015378197,0.0,0.1420683
16.928629,5.5667515,0.09935049,1.1095263,0.0014330047,0.015712231,0.0,0.14410773
17.028797,5.5996904,0.10157423,1.1248013,0.001471529,0.016017135,0.0,0.14589913
17.128967,5.63263,0.10357817,1.1379012,0.001506824,0.016288996,0.0,0.14741294
17.229137,5.6655693,0.10533685,1.1485995,0.0015384702,0.01652404,0.0,0.148621
17.329306,5.6985083,0.106826164,1.1566827,0.0015660685,0.01671869,0.0,0.14949676
17.429476,5.731448,0.108023845,1.1619574,0.0015892466,0.016869662,0.0,0.15001631
17.529646,5.7643876,0.10890999,1.1642507,0.0016076679,0.01697401,0.0,0.15015833
17.629814,5.7973266,0.10946738,1.163419,0.001621036,0.017029203,0.0,0.14990517
17.729984,5.8302665,0.109681986,1.1593469,0.0016291054,0.017033193,0.0,0.14924285
17.830153,5.863205,0.10954335,1.1519549,0.0016316845,0.016984457,0.0,0.14816181
17.930323,5.896145,0.10904475,1.1411979,0.0016286413,0.016882045,0.0,0.14665698
18.030493,5.9290843,0.10818354,1.1270705,0.0016199077,0.016725613,0.0,0.14472814
18.130663,5.962024,0.1069613,1.1096072,0.0016054823,0.016515458,0.0,0.14238028
18.230831,5.994963,0.105383776,1.088878,0.0015854301,0.016252477,0.0,0.13962261
18.331,6.027902,0.103461064,1.0650003,0.0015598848,0.015938267,0.0,0.1364706
18.43117,6.0608416,0.10120725,1.0381213,0.0015290452,0.015574969,0.0,0.13294318
18.53134,6.093781,0.09864034,1.0084289,0.0014931733,0.015165348,0.0,0.12906453
18.63151,6.1267204,0.09578212,0.9761437,0.0014525912,0.014712716,0.0,0.12486288
18.731678,6.1596594,0.092657514,0.9415153,0.0014076735,0.014220859,0.0,0.120370135
18.831846,6.192599,0.08929428,0.9048179,0.0013588411,0.013693982,0.0,0.115621164
18.932016,6.2255383,0.0857226,0.86634815,0.0013065548,0.013136652,0.0,0.11065367
19.032187,6.2584777,0.081974365,0.8264173,0.0012513058,0.012553696,0.0,0.105507195
19.132357,6.291417,0.07808293,0.78534573,0.0011936099,0.011950126,0.0,0.100222245
19.232525,6.3243566,0.07408219,0.74346095,0.0011339944,0.011331069,0.0,0.09484033
19.332695,6.357296,0.07000626,0.7010882,0.001072991,0.01070165,0.0,0.089402534
19.432863,6.3902354,0.065888785,0.6585487,0.001011128,0.0100669395,0.0,0.08394941
19.533035,6.4231753,0.06176247,0.61615205,0.000948919,0.009431849,0.0,0.07852001
19.633204,6.4561143,0.057658613,0.57418954,0.00088686,0.008801061,0.0,0.07315099
19.733372,6.4890537,0.053606793,0.5329427,0.0008254186,0.008179033,0.0,0.06787782
19.833542,6.5219927,0.049634,0.49265832,0.00076502626,0.0075697824,0.0,0.062731445
19.93371,6.5549316,0.04576495,0.45356616,0.0007060779,0.006977014,0.0,0.05774068
20.033882,6.5878716,0.04202136,0.41586405,0.00064892357,0.00640396,0.0,0.052930295
20.13405,6.620811,0.038422313,0.3797252,0.00059387216,0.005853465,0.0,0.048321925
20.234219,6.65375,0.034983605,0.34529084,0.0005411814,0.0053278725,0.0,0.04393317
20.334389,6.68669,0.031717803,0.3126684,0.00049106043,0.004829025,0.0,0.039777268
20.434557,6.7196283,0.028634714,0.28194195,0.00044367305,0.0043583633,0.0,0.035864584
20.534729,6.7525687,0.02574096,0.25316346,0.00039913453,0.003916842,0.0,0.0322014
20.634897,6.785508,0.023040643,0.22636178,0.00035751972,0.003505041,0.0,0.028791094
20.735067,6.8184476,0.020534964,0.20153719,0.00031885828,0.0031230962,0.0,0.02563341
20.835236,6.851386,0.018222906,0.17867011,0.0002831442,0.0027708153,0.0,0.022725632
20.935404,6.8843255,0.016101342,0.15772131,0.0002503376,0.0024476892,0.0,0.020062558
21.035574,6.917265,0.014164973,0.13862866,0.00022036575,0.002152872,0.0,0.01763605
21.135742,6.9502034,0.0124072945,0.12132221,0.00019313428,0.0018853517,0.0,0.015437081
21.235912,6.983144,0.0108203,0.10571662,0.00016852572,0.0016438846,0.0,0.013454642
21.33608,7.0160823,0.009395058,0.09171905,0.00014640692,0.0014270933,0.0,0.01167682
21.436249,7.0490217,0.008121764,0.07922812,0.00012663085,0.0012334664,0.0,0.010090615
21.53642,7.0819616,0.0069901925,0.06813978,0.000109042776,0.0010614364,0.0,0.0086827325
21.63659,7.1149006,0.005989937,0.058349125,9.348424e-05,0.00090941,0.0,0.007439779
21.73676,7.14784,0.0051099076,0.049742103,7.97877e-05,0.00077567925,0.0,0.006347157
21.836927,7.1807795,0.004340161,0.04222227,6.779881e-05,0.0006587399,0.0,0.005392646
21.937096,7.213718,0.0036697432,0.03567698,5.735178e-05,0.0005569033,0.0,0.004561823
22.037268,7.246658,0.0030893942,0.030017357,4.8301867e-05,0.00046877252,0.0,0.0038434528
22.137436,7.2795973,0.0025891217,0.025141744,4.0496932e-05,0.0003928119,0.0,0.0032245468
22.237606,7.3125367,0.0021602106,0.0209649,3.3801716e-05,0.00032769828,0.0,0.0026942918
22.337774,7.345476,0.0017942732,0.017403787,2.80867e-05,0.00027215332,0.0,0.0022421307
22.437946,7.3784165,0.0014836722,0.014383372,2.3233459e-05,0.00022501544,0.0,0.0018585384
22.538115,7.411355,0.001221309,0.011833647,1.9132127e-05,0.00018520378,0.0,0.0015346206
22.638285,7.4442945,0.0010008435,0.009692546,1.5684125e-05,0.00015175482,0.0,0.0012625037
22.738453,7.477234,0.0008164466,0.007902752,1.2799054e-05,0.00012378162,0.0,0.0010349101
22.838621,7.5101724,0.0006630348,0.006414658,1.0397709e-05,0.000100512196,0.0,0.00084555306
22.938793,7.5431128,0.00053573935,0.005179979,8.404958e-06,8.120397e-05,0.0,0.0006882898
23.038961,7.5760517,0.0004313123,0.004168733,6.7685296e-06,6.537065e-05,0.0,0.0005593651
23.139132,7.608991,0.00034523592,0.003334654,5.4201314e-06,5.2317304e-05,0.0,0.00045285796
23.2393,7.64193,0.00027519476,0.0026567376,4.3221016e-06,4.1698575e-05,0.0,0.00036614583
23.339468,7.6748695,0.00021836591,0.0021070412,3.4308148e-06,3.3084096e-05,0.0,0.00029567606
23.43964,7.7078094,0.00017242187,0.0016628236,2.710022e-06,2.6120253e-05,0.0,0.00023856734
23.539808,7.740748,0.0001355201,0.0013062556,2.1308333e-06,2.0527723e-05,0.0,0.00019256158
23.639978,7.7736883,0.000105695624,0.0010178622,1.6629649e-06,1.6007045e-05,0.0,0.00015518445
23.740147,7.806627,8.218472e-05,0.0007909488,1.2936571e-06,1.2444849e-05,0.0,0.0001256062
23.840317,7.839566,6.359939e-05,0.00061170023,1.0015716e-06,9.629354e-06,0.0,0.00010206886
23.940487,7.8725066,4.8632897e-05,0.00046718583,7.665684e-07,7.361567e-06,0.0,8.2928535e-05
24.040655,7.905445,3.681415e-05,0.00035315403,5.808984e-07,5.571076e-06,0.0,6.7655266e-05
24.140825,7.9383845,2.7897986e-05,0.0002673968,4.4049733e-07,4.2211486e-06,0.0,5.5976012e-05
24.240993,7.971324,2.0653413e-05,0.00019763001,3.265358e-07,3.1240763e-06,0.0,4.632479e-05
24.341164,8.004263,1.50158285e-05,0.0001434249,2.3774933e-07,2.27063e-06,0.0,3.865466e-05
24.441334,8.037203,1.0662547e-05,0.0001016509,1.6908518e-07,1.6118516e-06,0.0,3.256878e-05
24.541504,8.070143,7.337446e-06,6.9817484e-05,1.16541294e-07,1.1088715e-06,0.0,2.7751359e-05
24.641672,8.103082,4.445143e-06,4.21817e-05,7.0764855e-08,6.71506e-07,0.0,2.347815e-05
24.74184,8.136021,9.5074887e-07,8.990418e-06,1.5181303e-08,1.4355659e-07,0.0,1.852102e-05
24.84201,8.168961,0.0,0.0,0.0,0.0,0.0,1.6628615e-05
24.94218,8.2019,0.0,0.0,0.0,0.0,0.0,1.588104e-05
25.04235,8.234839,0.0,0.0,0.0,0.0,0.0,1.5146984e-05
25.142519,8.267778,0.0,0.0,0.0,0.0,0.0,1.4426306e-05
25.24269,8.300717,0.0,0.0,0.0,0.0,0.0,1.3720923e-05
25.342857,8.333657,0.0,0.0,0.0,0.0,0.0,1.3029893e-05
25.443027,8.366596,0.0,0.0,0.0,0.0,0.0,1.2355167e-05
25.543198,8.399536,0.0,0.0,0.0,0.0,0.0,1.1696471e-05
25.643366,8.432475,0.0,0.0,0.0,0.0,0.0,1.105433e-05
25.743536,8.465415,0.0,0.0,0.0,0.0,0.0,1.0428781e-05
25.843704,8.498353,0.0,0.0,0.0,0.0,0.0,9.821462e-06
25.943876,8.531294,0.0,0.0,0.0,0.0,0.0,9.231716e-06
26.044044,8.564233,0.0,0.0,0.0,0.0,0.0,8.661179e-06
26.144213,8.597172,0.0,0.0,0.0,0.0,0.0,8.10964e-06
26.244383,8.630112,0.0,0.0,0.0,0.0,0.0,7.577026e-06
26.344551,8.663051,0.0,0.0,0.0,0.0,0.0,7.064853e-06
26.444723,8.695991,0.0,0.0,0.0,0.0,0.0,6.57229e-06
26.544891,8.7289295,0.0,0.0,0.0,0.0,0.0,6.100772e-06
26.64506,8.7618685,0.0,0.0,0.0,0.0,0.0,5.649856e-06
26.74523,8.794808,0.0,0.0,0.0,0.0,0.0,5.21971e-06
26.845398,8.827747,0.0,0.0,0.0,0.0,0.0,4.8100715e-06
26.94557,8.860687,0.0,0.0,0.0,0.0,0.0,4.4212866e-06
27.045738,8.893626,0.0,0.0,0.0,0.0,0.0,4.053901e-06
27.145908,8.926565,0.0,0.0,0.0,0.0,0.0,3.7071572e-06
27.246077,8.959505,0.0,0.0,0.0,0.0,0.0,3.3808499e-06
27.346245,8.992443,0.0,0.0,0.0,0.0,0.0,3.0743727e-06
27.446417,9.025384,0.0,0.0,0.0,0.0,0.0,2.7876627e-06
27.546585,9.058323,0.0,0.0,0.0,0.0,0.0,2.5208096e-06
27.646755,9.091263,0.0,0.0,0.0,0.0,0.0,2.2727547e-06
27.746923,9.124202,0.0,0.0,0.0,0.0,0.0,2.0429336e-06
27.847094,9.157142,0.0,0.0,0.0,0.0,0.0,1.830448e-06
27.947264,9.190081,0.0,0.0,0.0,0.0,0.0,1.6348781e-06
28.047432,9.22302,0.0,0.0,0.0,0.0,0.0,1.4559361e-06
28.147602,9.2559595,0.0,0.0,0.0,0.0,0.0,1.2923956e-06
28.24777,9.288898,0.0,0.0,0.0,0.0,0.0,1.1431771e-06
28.34794,9.321838,0.0,0.0,0.0,0.0,0.0,1.0081283e-06
28.44811,9.354777,0.0,0.0,0.0,0.0,0.0,8.85758e-07
28.54828,9.387717,0.0,0.0,0.0,0.0,0.0,7.7586844e-07
28.648449,9.420656,0.0,0.0,0.0,0.0,0.0,6.772613e-07
28.748617,9.453595,0.0,0.0,0.0,0.0,0.0,5.888976e-07
28.848787,9.486534,0.0,0.0,0.0,0.0,0.0,5.101932e-07
28.948957,9.519475,0.0,0.0,0.0,0.0,0.0,4.4069589e-07
29.049128,9.552414,0.0,0.0,0.0,0.0,0.0,3.79287e-07
29.149296,9.585353,0.0,0.0,0.0,0.0,0.0,3.2503112e-07
29.249464,9.618292,0.0,0.0,0.0,0.0,0.0,2.7771156e-07
29.349634,9.651232,0.0,0.0,0.0,0.0,0.0,2.362007e-07
29.449802,9.68417,0.0,0.0,0.0,0.0,0.0,2.0032576e-07
29.549973,9.717111,0.0,0.0,0.0,0.0,0.0,1.6925446e-07
29.65014,9.750049,0.0,0.0,0.0,0.0,0.0,1.4231452e-07
29.750309,9.782989,0.0,0.0,0.0,0.0,0.0,1.19159964e-07
29.850481,9.815928,0.0,0.0,0.0,0.0,0.0,9.954517e-08
29.95065,9.848867,0.0,0.0,0.0,0.0,0.0,8.28332e-08
30.05082,9.881806,0.0,0.0,0.0,0.0,0.0,6.853572e-08
