wave_number,kappa,plane_helicity_-1,plane_helicity_1,twisted__helicity_-1_momentum_0,twisted__helicity_1_momentum_0,twisted__helicity_-1_momentum_1,twisted__helicity_1_momentum_1
0.0,0.0,0.0003271191,0.0005731442,0.0,6.346191e-07,0.0,8.994639e-05
0.1001694,0.032939356,0.00040233342,0.0007058915,0.0,7.8554024e-07,0.0,0.000110771194
0.2003388,0.06587871,0.00049240026,0.00086496305,0.0,9.667268e-07,0.0,0.0001357249
0.3005082,0.09881807,0.0006000779,0.0010554261,0.0,1.1848358e-06,0.0,0.00016560074
0.4006776,0.13175742,0.00072816364,0.001282317,0.0,1.4459675e-06,0.0,0.00020118793
0.500847,0.16469677,0.00087995,0.0015516664,0.0,1.757947e-06,0.0,0.00024343064
0.6010164,0.19763614,0.0010588173,0.0018695539,0.0,2.128076e-06,0.0,0.00029328186
0.7011858,0.23057552,0.0012686525,0.0022430844,0.0,2.5654397e-06,0.0,0.00035185408
0.8013552,0.26351485,0.0015136271,0.0026798695,0.0,3.0796843e-06,0.0,0.0004203394
0.9015246,0.2964542,0.0017983749,0.0031884748,0.0,3.682212e-06,0.0,0.0005000782
1.001694,0.32939354,0.0021277044,0.0037777263,0.0,4.3843906e-06,0.0,0.0005924524
1.1018634,0.3623329,0.002506806,0.004457243,0.0,5.1990382e-06,0.0,0.00069896714
1.2020328,0.39527228,0.0029412787,0.0052375486,0.0,6.140962e-06,0.0,0.0008212677
1.3022022,0.42821163,0.0034366283,0.006128835,0.0,7.2235034e-06,0.0,0.00096094934
1.4023716,0.46115103,0.0039989688,0.0071428213,0.0,8.4642425e-06,0.0,0.0011198418
1.502541,0.49409032,0.004633965,0.00829005,0.0,9.877045e-06,0.0,0.0012995956
1.6027104,0.5270297,0.005347729,0.009582336,0.0,1.1479918e-05,0.0,0.0015020546
1.7028798,0.55996907,0.006146308,0.011031517,0.0,1.3291576e-05,0.0,0.0017290653
1.8030492,0.5929084,0.007035261,0.012648381,0.0,1.5328262e-05,0.0,0.0019823124
1.9032186,0.6258478,0.008020122,0.014444056,0.0,1.7608827e-05,0.0,0.0022635285
2.003388,0.6587871,0.009105684,0.016428158,0.0,2.0148955e-05,0.0,0.0025742135
2.1035573,0.6917265,0.010296478,0.018610263,0.0,2.2966808e-05,0.0,0.0029158539
2.2037268,0.7246658,0.011596196,0.020998428,0.0,2.6078502e-05,0.0,0.0032896998
2.3038962,0.7576052,0.013007627,0.023599142,0.0,2.9498473e-05,0.0,0.003696756
2.4040656,0.79054457,0.014532627,0.026417384,0.0,3.3240252e-05,0.0,0.0041377866
2.5042353,0.82348394,0.016171992,0.029456414,0.0,3.731651e-05,0.0,0.0046132863
2.6044044,0.85642326,0.017925158,0.032717012,0.0,4.173657e-05,0.0,0.0051233587
2.7045736,0.8893626,0.019790186,0.03619751,0.0,4.650703e-05,0.0,0.0056677265
2.8047433,0.92230207,0.021763625,0.0398935,0.0,5.1631112e-05,0.0,0.006245681
2.9049125,0.95524126,0.023840649,0.043798402,0.0,5.7111472e-05,0.0,0.006856169
3.005082,0.98818064,0.026014585,0.04790185,0.0,6.294345e-05,0.0,0.00749755
3.1052513,1.0211201,0.028277457,0.05219164,0.0,6.91239e-05,0.0,0.008167889
3.2054207,1.0540594,0.030619435,0.056651693,0.0,7.56418e-05,0.0,0.00886465
3.3055904,1.0869988,0.03302921,0.061263394,0.0,8.248423e-05,0.0,0.009584892
3.4057596,1.1199381,0.035494108,0.066005714,0.0,8.963659e-05,0.0,0.0103253005
3.505929,1.1528774,0.037999667,0.07085354,0.0,9.70736e-05,0.0,0.01108193
3.6060984,1.1858168,0.04053055,0.07578072,0.0,0.00010477316,0.0,0.011850661
3.7062676,1.2187561,0.04307037,0.08075946,0.0,0.00011271249,0.0,0.012627111
3.8064373,1.2516956,0.04560155,0.085757844,0.0,0.00012085413,0.0,0.013406283
3.9066064,1.2846348,0.048106246,0.09074485,0.0,0.00012916964,0.0,0.014183294
4.006776,1.3175741,0.050566114,0.09568757,0.0,0.0001376235,0.0,0.0149529725
4.1069455,1.3505137,0.052962556,0.10055188,0.0,0.00014617482,0.0,0.015709981
4.2071147,1.383453,0.05527752,0.105305746,0.0,0.00015479274,0.0,0.016449274
4.3072844,1.4163923,0.05749291,0.10991524,0.0,0.00016343207,0.0,0.01716554
4.4074535,1.4493316,0.059591778,0.114349,0.0,0.00017205693,0.0,0.017853867
4.507623,1.4822711,0.06155805,0.11857726,0.0,0.00018063166,0.0,0.018509582
4.6077924,1.5152104,0.063376896,0.122571774,0.0,0.00018911976,0.0,0.01912827
4.7079616,1.5481497,0.06503509,0.12630694,0.0,0.00019748672,0.0,0.01970592
4.808131,1.5810891,0.06652129,0.12976193,0.0,0.00020571276,0.0,0.020239258
4.908301,1.6140286,0.06782564,0.13291593,0.0,0.00021376078,0.0,0.020725043
5.0084705,1.6469679,0.06894071,0.1357547,0.0,0.00022161666,0.0,0.021161042
5.1086392,1.6799071,0.06986095,0.13826635,0.0,0.00022926074,0.0,0.021545399
5.208809,1.7128465,0.07058322,0.14044416,0.0,0.00023668613,0.0,0.02187705
5.308978,1.745786,0.07110634,0.1422846,0.0,0.00024388543,0.0,0.022155466
5.4091473,1.7787251,0.07143159,0.14378884,0.0,0.00025085968,0.0,0.022380814
5.509317,1.8116645,0.071562245,0.14496289,0.0,0.00025762225,0.0,0.022554034
5.6094866,1.8446041,0.071503736,0.14581707,0.0,0.00026419386,0.0,0.022676717
5.7096553,1.8775431,0.071263306,0.146365,0.0,0.00027059874,0.0,0.02275099
5.809825,1.9104825,0.07084974,0.14662334,0.0,0.00027686325,0.0,0.022779452
5.9099946,1.9434221,0.07027371,0.14661476,0.0,0.0002830392,0.0,0.022765597
6.010164,1.9763613,0.06954692,0.14636268,0.0,0.00028916856,0.0,0.02271307
6.1103334,2.0093007,0.06868226,0.14589457,0.0,0.00029531008,0.0,0.022626135
6.2105026,2.0422401,0.06769352,0.14524013,0.0,0.00030152692,0.0,0.022509377
6.3106723,2.0751793,0.066595234,0.14443283,0.0,0.0003079036,0.0,0.02236796
6.4108415,2.1081188,0.06540217,0.1435058,0.0,0.00031451488,0.0,0.022207003
6.511011,2.1410582,0.064129576,0.14249644,0.0,0.0003214658,0.0,0.02203225
6.611181,2.1739976,0.06279218,0.14143963,0.0,0.00032883952,0.0,0.021849079
6.7113495,2.2069368,0.061405104,0.14037454,0.0,0.0003367548,0.0,0.021663483
6.811519,2.2398763,0.059982676,0.1393395,0.0,0.00034532804,0.0,0.021481333
6.911689,2.2728157,0.05853874,0.13837194,0.0,0.00035467258,0.0,0.021308351
7.011858,2.305755,0.0570867,0.13751133,0.0,0.00036492702,0.0,0.021150535
7.1120276,2.3386943,0.055639017,0.13679513,0.0,0.00037622225,0.0,0.021013591
7.212197,2.3716335,0.054207508,0.13626242,0.0,0.0003887152,0.0,0.020903418
7.312366,2.404573,0.0528029,0.13594878,0.0,0.00040254398,0.0,0.020825397
7.412535,2.4375122,0.051434916,0.13588956,0.0,0.0004178589,0.0,0.020784851
7.512705,2.4704516,0.050112672,0.13612075,0.0,0.00043483195,0.0,0.020787157
7.6128745,2.5033913,0.04884407,0.13667478,0.0,0.00045361937,0.0,0.020837162
7.7130437,2.5363305,0.047635723,0.13758096,0.0,0.00047436464,0.0,0.020939237
7.813213,2.5692697,0.04649371,0.13886851,0.0,0.0004972291,0.0,0.021097703
7.9133825,2.602209,0.045423295,0.14056571,0.0,0.0005223852,0.0,0.02131671
8.013552,2.6351483,0.044428673,0.14269648,0.0,0.0005499835,0.0,0.021599771
8.113722,2.668088,0.04351327,0.14528313,0.0,0.0005801785,0.0,0.021950101
8.213891,2.7010274,0.042679682,0.14834431,0.0,0.0006131112,0.0,0.022370402
8.31406,2.7339666,0.041930202,0.1518988,0.0,0.00064894615,0.0,0.022863314
8.414229,2.766906,0.04126582,0.15595752,0.0,0.0006877897,0.0,0.023430359
8.514399,2.7998452,0.040687457,0.16053198,0.0,0.0007297786,0.0,0.024073092
8.614569,2.8327847,0.040195275,0.16562974,0.0,0.00077503105,0.0,0.024792472
8.714738,2.865724,0.03978892,0.17125301,0.0,0.00082363345,0.0,0.025588676
8.814907,2.8986633,0.039468046,0.17740569,0.0,0.00087571365,0.0,0.026462056
8.915076,2.9316025,0.039231088,0.18408115,0.0,0.0009313092,0.0,0.027411485
9.015246,2.9645422,0.03907701,0.19127576,0.0,0.0009905135,0.0,0.028436188
9.115416,2.9974816,0.03900405,0.19898036,0.0,0.0010533811,0.0,0.029534588
9.215585,3.0304208,0.039010197,0.2071818,0.0,0.0011199436,0.0,0.030704534
9.315755,3.0633602,0.039093394,0.21586522,0.0,0.0011902312,0.0,0.031943586
9.415923,3.0962994,0.039251354,0.22501379,0.0,0.0012642717,0.0,0.03324901
9.516093,3.1292388,0.039481625,0.23460646,0.0,0.0013420576,0.0,0.034617458
9.616262,3.1621783,0.03978176,0.24462216,0.0,0.0014235976,0.0,0.036045562
9.716432,3.1951177,0.040149346,0.2550384,0.0,0.0015088925,0.0,0.037529737
9.816602,3.2280571,0.04058178,0.26582995,0.0,0.0015979178,0.0,0.03906599
9.916771,3.2609963,0.041076414,0.2769703,0.0,0.001690641,0.0,0.04065019
10.016941,3.2939358,0.041630883,0.28843483,0.0,0.0017870521,0.0,0.042278416
10.117109,3.326875,0.04224268,0.3001968,0.0,0.001887115,0.0,0.043946475
10.2172785,3.3598142,0.042909317,0.31222934,0.0,0.001990788,0.0,0.04565019
10.317449,3.392754,0.043628294,0.32450855,0.0,0.0020980625,0.0,0.047385737
10.417618,3.425693,0.04439761,0.337007,0.0,0.0022088636,0.0,0.049148932
10.517787,3.4586325,0.04521468,0.34969985,0.0,0.0023231495,0.0,0.050935883
10.617956,3.491572,0.046077352,0.36256424,0.0,0.00244088,0.0,0.052743006
10.718124,3.5245109,0.046983387,0.37557662,0.0,0.002561997,0.0,0.054566685
10.818295,3.5574503,0.04793057,0.3887166,0.0,0.0026864642,0.0,0.056403745
10.918464,3.5903897,0.04891627,0.40195927,0.0,0.0028141686,0.0,0.058250464
11.018634,3.623329,0.049938075,0.41528624,0.0,0.0029450664,0.0,0.060103953
11.118803,3.6562684,0.05099315,0.42867425,0.0,0.0030790337,0.0,0.061960783
11.218973,3.6892083,0.052078616,0.4421044,0.0,0.0032159905,0.0,0.0638181
11.319142,3.7221472,0.053191334,0.4555524,0.0,0.0033557585,0.0,0.0656724
11.419311,3.7550862,0.05432788,0.46899718,0.0,0.0034981996,0.0,0.067520626
11.519481,3.7880259,0.05548445,0.4824151,0.0,0.0036431218,0.0,0.069359355
11.61965,3.820965,0.056656424,0.49577987,0.0,0.0037903045,0.0,0.07118488
11.71982,3.8539047,0.05783941,0.50906533,0.0,0.003939504,0.0,0.07299355
11.819989,3.8868442,0.05902799,0.5222413,0.0,0.004090426,0.0,0.07478113
11.920158,3.919783,0.060216352,0.53527707,0.0,0.0042427713,0.0,0.07654334
12.020328,3.9527225,0.061398733,0.5481389,0.0,0.0043961797,0.0,0.078275554
12.120497,3.985662,0.06256825,0.5607887,0.0,0.0045502395,0.0,0.07997254
12.220667,4.0186014,0.06371795,0.57318836,0.0,0.004704549,0.0,0.08162909
12.320836,4.051541,0.06484033,0.585297,0.0,0.004858659,0.0,0.08323956
12.421005,4.0844803,0.06592747,0.5970697,0.0,0.0050120647,0.0,0.084797874
12.521175,4.1174197,0.066971794,0.6084629,0.0,0.0051642754,0.0,0.08629809
12.621345,4.1503587,0.06796468,0.6194286,0.0,0.005314746,0.0,0.087733656
12.721514,4.183298,0.06889825,0.62992066,0.0,0.005462942,0.0,0.08909834
12.821683,4.2162375,0.06976423,0.6398914,0.0,0.0056083137,0.0,0.0903857
12.921852,4.2491765,0.07055448,0.6492946,0.0,0.00575032,0.0,0.09158944
13.022022,4.2821164,0.07126144,0.6580861,0.0,0.0058884416,0.0,0.09270365
13.122191,4.315056,0.07187791,0.6662229,0.0,0.006022144,0.0,0.093722515
13.222362,4.3479953,0.072397076,0.6736652,0.0,0.0061509437,0.0,0.09464076
13.32253,4.3809342,0.072813146,0.6803779,0.0,0.0062743844,0.0,0.09545369
13.422699,4.4138737,0.07312062,0.68632907,0.0,0.0063920463,0.0,0.09615708
13.522869,4.446813,0.07331534,0.6914927,0.0,0.0065035545,0.0,0.096747585
13.623038,4.4797525,0.07339387,0.69584954,0.0,0.006608614,0.0,0.097222716
13.723208,4.512692,0.07335392,0.6993851,0.0,0.006706965,0.0,0.09758075
13.823378,4.5456314,0.073194414,0.7020922,0.0,0.0067984047,0.0,0.09782089
13.923547,4.578571,0.07291511,0.70397073,0.0,0.0068828296,0.0,0.09794341
14.023716,4.61151,0.07251723,0.70502865,0.0,0.006960203,0.0,0.09794963
14.123885,4.644449,0.072002955,0.70527864,0.0,0.0070305113,0.0,0.09784153
14.224055,4.6773887,0.07137546,0.70474124,0.0,0.007093854,0.0,0.097622275
14.324224,4.710328,0.07063918,0.70344526,0.0,0.007150405,0.0,0.097296044
14.424394,4.743267,0.06979934,0.701423,0.0,0.0072003626,0.0,0.09686759
14.524564,4.776207,0.0688624,0.6987145,0.0,0.0072440156,0.0,0.09634273
14.624732,4.809146,0.06783499,0.69536257,0.0,0.007281676,0.0,0.09572757
14.724901,4.842085,0.06672483,0.69141537,0.0,0.007313717,0.0,0.09502907
14.82507,4.8750243,0.06554001,0.68692535,0.0,0.0073405677,0.0,0.09425467
14.9252405,4.907964,0.06428912,0.6819471,0.0,0.007362682,0.0,0.09341216
15.02541,4.940903,0.0629809,0.6765363,0.0,0.0073805233,0.0,0.09250945
15.125579,4.9738426,0.061624184,0.6707503,0.0,0.0073945886,0.0,0.091554664
15.225749,5.0067825,0.060228016,0.6646463,0.0,0.007405364,0.0,0.09055586
15.325917,5.0397215,0.058801234,0.6582808,0.0,0.007413343,0.0,0.089521065
15.426087,5.072661,0.057352237,0.6517084,0.0,0.007419014,0.0,0.088457964
15.526257,5.1056004,0.055889506,0.64498425,0.0,0.007422877,0.0,0.0873743
15.626426,5.1385393,0.054420676,0.63815844,0.0,0.0074253962,0.0,0.086277135
15.726596,5.1714787,0.05295306,0.6312781,0.0,0.0074269925,0.0,0.08517305
15.826765,5.204418,0.05149351,0.6243887,0.0,0.0074281036,0.0,0.08406845
15.926934,5.237357,0.05004805,0.61752945,0.0,0.007429085,0.0,0.082968764
16.027103,5.2702966,0.048622385,0.6107376,0.0,0.0074302945,0.0,0.08187929
16.127274,5.3032365,0.047221385,0.604046,0.0,0.0074320557,0.0,0.080804504
16.227444,5.336176,0.045849152,0.59748244,0.0,0.0074346415,0.0,0.079748325
16.327612,5.369115,0.044509515,0.5910726,0.0,0.007438309,0.0,0.07871429
16.427782,5.402055,0.043205276,0.58483607,0.0,0.0074432553,0.0,0.07770509
16.52795,5.4349937,0.041938733,0.5787884,0.0,0.0074496376,0.0,0.07672294
16.62812,5.467933,0.04071182,0.572944,0.0,0.007457629,0.0,0.07576972
16.72829,5.500873,0.039525714,0.5673123,0.0,0.0074673416,0.0,0.07484672
16.828459,5.533812,0.03838139,0.5618999,0.0,0.0074788476,0.0,0.07395484
16.928629,5.5667515,0.03727908,0.55670995,0.0,0.0074922075,0.0,0.07309446
17.028797,5.5996904,0.03621887,0.55174446,0.0,0.007507454,0.0,0.07226581
17.128967,5.63263,0.03520036,0.54700065,0.0,0.007524573,0.0,0.071468495
17.229137,5.6655693,0.03422296,0.54247737,0.0,0.007543589,0.0,0.070702285
17.329306,5.6985083,0.033285692,0.53816944,0.0,0.007564475,0.0,0.06996638
17.429476,5.731448,0.032387614,0.5340718,0.0,0.007587202,0.0,0.06926005
17.529646,5.7643876,0.03152748,0.5301776,0.0,0.007611723,0.0,0.068582304
17.629814,5.7973266,0.030704033,0.526479,0.0,0.0076379743,0.0,0.067932
17.729984,5.8302665,0.029915867,0.5229683,0.0,0.007665906,0.0,0.06730804
17.830153,5.863205,0.029161533,0.5196369,0.0,0.007695446,0.0,0.0667092
17.930323,5.896145,0.02843961,0.51647633,0.0,0.007726522,0.0,0.066134244
18.030493,5.9290843,0.027748475,0.5134758,0.0,0.0077590444,0.0,0.06558167
18.130663,5.962024,0.0270867,0.5106269,0.0,0.007792926,0.0,0.065050304
18.230831,5.994963,0.026452836,0.5079204,0.0,0.007828086,0.0,0.06453886
18.331,6.027902,0.025845489,0.50534683,0.0,0.007864429,0.0,0.064045995
18.43117,6.0608416,0.02526332,0.5028973,0.0,0.0079018595,0.0,0.06357051
18.53134,6.093781,0.024704922,0.5005616,0.0,0.007940265,0.0,0.06311101
18.63151,6.1267204,0.02416917,0.4983309,0.0,0.007979534,0.0,0.06266632
18.731678,6.1596594,0.023654765,0.49619594,0.0,0.008019552,0.0,0.062235218
18.831846,6.192599,0.023160484,0.49414635,0.0,0.008060182,0.0,0.061816297
18.932016,6.2255383,0.022685234,0.49217257,0.0,0.00810129,0.0,0.06140838
19.032187,6.2584777,0.022227835,0.49026385,0.0,0.008142711,0.0,0.061010048
19.132357,6.291417,0.021787414,0.48841032,0.0,0.008184273,0.0,0.060620114
19.232525,6.3243566,0.02136286,0.48660064,0.0,0.008225796,0.0,0.060237158
19.332695,6.357296,0.020953238,0.48482326,0.0,0.008267068,0.0,0.059859756
19.432863,6.3902354,0.020557621,0.48306587,0.0,0.008307862,0.0,0.059486475
19.533035,6.4231753,0.020175053,0.48131537,0.0,0.008347924,0.0,0.05911576
19.633204,6.4561143,0.019804593,0.47955707,0.0,0.008386959,0.0,0.05874588
19.733372,6.4890537,0.019445233,0.4777759,0.0,0.00842467,0.0,0.05837507
19.833542,6.5219927,0.019096056,0.47595572,0.0,0.008460716,0.0,0.058001515
19.93371,6.5549316,0.018756349,0.4740799,0.0,0.008494733,0.0,0.057623316
20.033882,6.5878716,0.018424924,0.47212917,0.0,0.008526306,0.0,0.05723831
20.13405,6.620811,0.018101083,0.47008514,0.0,0.008555022,0.0,0.056844443
20.234219,6.65375,0.017784031,0.467928,0.0,0.008580428,0.0,0.05643953
20.334389,6.68669,0.017472554,0.46563506,0.0,0.008602022,0.0,0.056021035
20.434557,6.7196283,0.017165765,0.4631833,0.0,0.008619278,0.0,0.055586427
20.534729,6.7525687,0.016862728,0.46055007,0.0,0.00863167,0.0,0.055133216
20.634897,6.785508,0.016562385,0.45771098,0.0,0.00863863,0.0,0.05465873
20.735067,6.8184476,0.016263984,0.45464218,0.0,0.008639596,0.0,0.054160416
20.835236,6.851386,0.01596619,0.45131707,0.0,0.008633954,0.0,0.053635318
20.935404,6.8843255,0.015668422,0.44771367,0.0,0.008621153,0.0,0.05308114
21.035574,6.917265,0.015369742,0.44380778,0.0,0.008600611,0.0,0.052495275
21.135742,6.9502034,0.015069163,0.4395757,0.0,0.008571764,0.0,0.051875167
21.235912,6.983144,0.014765931,0.4349957,0.0,0.008534066,0.0,0.051218536
21.33608,7.0160823,0.01445899,0.43004575,0.0,0.008487,0.0,0.050522987
21.436249,7.0490217,0.01414811,0.42471215,0.0,0.008430159,0.0,0.049787216
21.53642,7.0819616,0.01383235,0.41897652,0.0,0.0083631035,0.0,0.049009252
21.63659,7.1149006,0.01351107,0.41282535,0.0,0.0082854815,0.0,0.048187707
21.73676,7.14784,0.013184043,0.4062518,0.0,0.008197067,0.0,0.047321994
21.836927,7.1807795,0.012850877,0.39925,0.0,0.008097677,0.0,0.046411574
21.937096,7.213718,0.012511445,0.39182,0.0,0.007987238,0.0,0.045456626
22.037268,7.246658,0.012165502,0.38396254,0.0,0.007865743,0.0,0.044457313
22.137436,7.2795973,0.011813179,0.3756873,0.0,0.007733341,0.0,0.043414846
22.237606,7.3125367,0.011454648,0.3670065,0.0,0.0075902645,0.0,0.042330716
22.337774,7.345476,0.011090073,0.35793576,0.0,0.0074368315,0.0,0.041206717
22.437946,7.3784165,0.010720242,0.34850103,0.0,0.00727356,0.0,0.040045913
22.538115,7.411355,0.010345521,0.33872738,0.0,0.0071010003,0.0,0.038851112
22.638285,7.4442945,0.009966589,0.32864514,0.0,0.0069198073,0.0,0.037625767
22.738453,7.477234,0.009584335,0.3182914,0.0,0.006730793,0.0,0.03637405
22.838621,7.5101724,0.0091997,0.30770525,0.0,0.006534824,0.0,0.035100345
22.938793,7.5431128,0.008813851,0.29693052,0.0,0.0063328627,0.0,0.033809595
23.038961,7.5760517,0.008427738,0.28601158,0.0,0.0061259316,0.0,0.032506663
23.139132,7.608991,0.008042683,0.27499792,0.0,0.0059151365,0.0,0.031197095
23.2393,7.64193,0.007659887,0.2639379,0.0,0.0057015833,0.0,0.029886223
23.339468,7.6748695,0.007280518,0.25288165,0.0,0.0054864343,0.0,0.02857955
23.43964,7.7078094,0.0069057965,0.24187844,0.0,0.0052708313,0.0,0.027282486
23.539808,7.740748,0.0065370947,0.23097984,0.0,0.0050559617,0.0,0.026000699
23.639978,7.7736883,0.0061756154,0.22023442,0.0,0.0048429635,0.0,0.024739493
23.740147,7.806627,0.0058224085,0.20968704,0.0,0.0046329047,0.0,0.023503723
23.840317,7.839566,0.0054786415,0.19938284,0.0,0.0044268565,0.0,0.022298286
23.940487,7.8725066,0.0051453905,0.18936332,0.0,0.004225797,0.0,0.021127697
24.040655,7.905445,0.004823477,0.17966525,0.0,0.0040306356,0.0,0.019995863
24.140825,7.9383845,0.004513775,0.17032202,0.0,0.003842177,0.0,0.018906366
24.240993,7.971324,0.0042168144,0.16136113,0.0,0.003661132,0.0,0.017862065
24.341164,8.004263,0.0039333804,0.15280975,0.0,0.0034881532,0.0,0.016865889
24.441334,8.037203,0.003663717,0.14468426,0.0,0.003323709,0.0,0.015919423
24.541504,8.070143,0.003408199,0.13700126,0.0,0.0031682346,0.0,0.015024371
24.641672,8.103082,0.00316701,0.1297703,0.0,0.003022015,0.0,0.014181646
24.74184,8.136021,0.0029402191,0.12299766,0.0,0.0028852627,0.0,0.013391778
24.84201,8.168961,0.002727675,0.1166824,0.0,0.0027580357,0.0,0.012654479
24.94218,8.2019,0.0025291946,0.11082144,0.0,0.0026403326,0.0,0.011969256
25.04235,8.234839,0.0023446528,0.10541059,0.0,0.002532103,0.0,0.011335538
25.142519,8.267778,0.0021735288,0.10043657,0.0,0.0024331277,0.0,0.010751668
25.24269,8.300717,0.00201547,0.09588781,0.0,0.0023431943,0.0,0.010216252
25.342857,8.333657,0.0018699014,0.09174692,0.0,0.002261974,0.0,0.009727212
25.443027,8.366596,0.0017362775,0.08799628,0.0,0.0021891163,0.0,0.009282479
25.543198,8.399536,0.001613917,0.084615216,0.0,0.002124208,0.0,0.00887964
25.643366,8.432475,0.0015021884,0.08158207,0.0,0.002066805,0.0,0.008516184
25.743536,8.465415,0.0014004713,0.07887575,0.0,0.0020164666,0.0,0.008189688
25.843704,8.498353,0.0013080349,0.07647223,0.0,0.0019726935,0.0,0.00789739
25.943876,8.531294,0.0012242175,0.0743495,0.0,0.0019350166,0.0,0.007636776
26.044044,8.564233,0.0011483328,0.072483875,0.0,0.0019029351,0.0,0.0074051437
26.144213,8.597172,0.0010797159,0.07085306,0.0,0.001875971,0.0,0.0071999584
26.244383,8.630112,0.0010177396,0.069435455,0.0,0.0018536575,0.0,0.0070187734
26.344551,8.663051,0.000961809,0.06821021,0.0,0.0018355426,0.0,0.006859231
26.444723,8.695991,0.0009113185,0.06715695,0.0,0.0018211842,0.0,0.0067190304
26.544891,8.7289295,0.000865715,0.06625603,0.0,0.0018101536,0.0,0.006595955
26.64506,8.7618685,0.00082451885,0.06549077,0.0,0.0018020798,0.0,0.006488143
26.74523,8.794808,0.0007872538,0.06484432,0.0,0.0017965906,0.0,0.0063937046
26.845398,8.827747,0.0007534352,0.06430006,0.0,0.001793319,0.0,0.00631078
26.94557,8.860687,0.0007227197,0.063845046,0.0,0.0017919689,0.0,0.0062379376
27.045738,8.893626,0.0006947399,0.06346632,0.0,0.0017922461,0.0,0.0061737476
27.145908,8.926565,0.0006691803,0.06315154,0.0,0.0017938687,0.0,0.00611685
27.246077,8.959505,0.00064577494,0.06289101,0.0,0.0017966066,0.0,0.006066195
27.346245,8.992443,0.0006242166,0.06267346,0.0,0.0018001997,0.0,0.006020552
27.446417,9.025384,0.00060426013,0.062489275,0.0,0.0018044192,0.0,0.0059788814
27.546585,9.058323,0.00058576046,0.0623318,0.0,0.0018090933,0.0,0.005940497
27.646755,9.091263,0.0005684845,0.062191922,0.0,0.0018140014,0.0,0.005904427
27.746923,9.124202,0.0005523118,0.062063634,0.0,0.0018189831,0.0,0.005870069
27.847094,9.157142,0.000537117,0.06194075,0.0,0.001823873,0.0,0.0058368
27.947264,9.190081,0.0005227603,0.06181679,0.0,0.0018284979,0.0,0.005803972
28.047432,9.22302,0.0005091152,0.061685473,0.0,0.001832685,0.0,0.0057709645
28.147602,9.2559595,0.000496104,0.06154145,0.0,0.0018362789,0.0,0.005737273
28.24777,9.288898,0.0004836371,0.061379604,0.0,0.001839127,0.0,0.005702424
28.34794,9.321838,0.0004716435,0.06119457,0.0,0.0018410688,0.0,0.005665921
28.44811,9.354777,0.0004600774,0.060982216,0.0,0.0018419675,0.0,0.0056274184
28.54828,9.387717,0.0004488782,0.06073775,0.0,0.0018416711,0.0,0.0055864947
28.648449,9.420656,0.0004379554,0.060455155,0.0,0.0018399985,0.0,0.005542599
28.748617,9.453595,0.0004272876,0.06013065,0.0,0.0018368164,0.0,0.0054954323
28.848787,9.486534,0.00041681484,0.05975927,0.0,0.0018319652,0.0,0.00544457
28.948957,9.519475,0.00040653523,0.059337933,0.0,0.0018253258,0.0,0.005389792
29.049128,9.552414,0.00039638524,0.058861826,0.0,0.0018167421,0.0,0.0053306874
29.149296,9.585353,0.0003863107,0.058326304,0.0,0.0018060626,0.0,0.005266861
29.249464,9.618292,0.00037631506,0.057728805,0.0,0.0017931848,0.0,0.0051981444
29.349634,9.651232,0.00036635442,0.057065662,0.0,0.0017779841,0.0,0.0051242397
29.449802,9.68417,0.00035640446,0.056333892,0.0,0.0017603544,0.0,0.005044914
29.549973,9.717111,0.00034647502,0.055532508,0.0,0.0017402407,0.0,0.0049601444
29.65014,9.750049,0.0003365168,0.054658413,0.0,0.0017175444,0.0,0.0048696646
29.750309,9.782989,0.00032649562,0.053709727,0.0,0.0016922,0.0,0.0047733253
29.850481,9.815928,0.00031641612,0.052686267,0.0,0.0016641887,0.0,0.004671147
29.95065,9.848867,0.00030626246,0.051588044,0.0,0.001633503,0.0,0.0045631547
30.05082,9.881806,0.00029603884,0.050416008,0.0,0.0016001652,0.0,0.004449455
30.150988,9.914745,0.00028573774,0.049171686,0.0,0.0015642188,0.0,0.004330199
30.251158,9.947685,0.0002753537,0.047857035,0.0,0.0015257252,0.0,0.0042055612
30.351328,9.980624,0.0002649055,0.04647544,0.0,0.0014847892,0.0,0.0040758527
30.451498,10.013565,0.00025439257,0.045030747,0.0,0.0014415336,0.0,0.0039414098
30.551666,10.046503,0.00024384084,0.04352779,0.0,0.0013961139,0.0,0.0038026576
30.651834,10.079443,0.0002332603,0.041971948,0.0,0.0013487055,0.0,0.0036600577
30.752005,10.112382,0.00022266398,0.04036884,0.0,0.0012994976,0.0,0.0035140833
30.852175,10.145322,0.00021208303,0.038725246,0.0,0.0012487129,0.0,0.0033653108
30.952345,10.178261,0.0002015361,0.037048418,0.0,0.0011965922,0.0,0.0032143528
31.052513,10.211201,0.0001910604,0.03534604,0.0,0.0011433922,0.0,0.0030618554
31.152681,10.244139,0.00018067895,0.033626053,0.0,0.0010893793,0.0,0.0029084836
31.252851,10.277079,0.00017041544,0.03189619,0.0,0.0010348175,0.0,0.0027548685
31.353022,10.310019,0.00016030903,0.030164879,0.0,0.0009799907,0.0,0.0026017136
31.453192,10.3429575,0.00015038301,0.028440377,0.0,0.000925179,0.0,0.0024496983
